CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
54,1998,6,26.98,14.91333333333333333333333333333333333333,12.2,33.1,8.5
54,1998,7,30.00967741935483870967741935483870967742,17.60967741935483870967741935483870967742,16.1,35,13.5
54,1998,8,29.78064516129032258064516129032258064516,17.02903225806451612903225806451612903226,37.4,35.7,9.5
54,1998,9,24.49333333333333333333333333333333333333,14.39,56.8,30.1,9.8
54,1998,10,20.88064516129032258064516129032258064516,10.76774193548387096774193548387096774194,16.3,26,3
54,1998,11,14.31,4.38666666666666666666666666666666666667,15.4,21.8,-9
54,1998,12,12.37096774193548387096774193548387096774,2.90645161290322580645161290322580645161,54,19.4,-5
54,1999,1,12.81290322580645161290322580645161290323,5.36451612903225806451612903225806451613,39.8,19,-2
54,1999,2,11.85714285714285714285714285714285714286,4.41071428571428571428571428571428571429,2.2,19.3,-4.1
54,1999,3,16.27096774193548387096774193548387096774,6.60645161290322580645161290322580645161,15.1,22.5,1.4
54,1999,4,19.17,9.49,50.7,29.4,2.9
54,1999,5,22.33225806451612903225806451612903225806,13.37096774193548387096774193548387096774,163.2,28.2,10
54,1999,6,26.15,13.87666666666666666666666666666666666667,30.2,30,9.1
54,1999,7,29.79032258064516129032258064516129032258,17.13225806451612903225806451612903225806,10.2,33.7,12
54,1999,8,29.32258064516129032258064516129032258065,17.99354838709677419354838709677419354839,76.3,33,14.5
54,1999,9,26.42666666666666666666666666666666666667,15.67,70.4,34.4,10.5
54,1999,10,21.26774193548387096774193548387096774194,10.56451612903225806451612903225806451613,46,26,2.5
54,1999,11,14.07333333333333333333333333333333333333,5.54,211.2,21.4,-2
54,1999,12,11.54516129032258064516129032258064516129,4.06451612903225806451612903225806451613,9.3,18,-3
55,1990,1,11.76451612903225806451612903225806451613,3.29677419354838709677419354838709677419,20.2,17,-3.2
55,1990,2,14.775,8.00714285714285714285714285714285714286,7.4,19.5,3.5
55,1990,3,16.26774193548387096774193548387096774194,6.77419354838709677419354838709677419355,11.5,28,-0.8
55,1990,4,15.29,7.65666666666666666666666666666666666667,35.8,25,2.5
55,1990,5,22.63548387096774193548387096774193548387,13.12580645161290322580645161290322580645,105.7,28,9.2
55,1990,6,23.74666666666666666666666666666666666667,15.36,15.5,30,11.6
55,1990,7,29.36129032258064516129032258064516129032,17.80322580645161290322580645161290322581,62,35.5,12.5
55,1990,8,28.78064516129032258064516129032258064516,18.0483870967741935483870967741935483871,38.2,36.5,13.2
55,1990,9,24.56,14.92666666666666666666666666666666666667,39.6,29.5,9
55,1990,10,20.00967741935483870967741935483870967742,13.09677419354838709677419354838709677419,104.3,26,7
55,1990,11,13.43333333333333333333333333333333333333,7.43666666666666666666666666666666666667,14.5,18,1.2
55,1990,12,8.26129032258064516129032258064516129032,1.2483870967741935483870967741935483871,21.7,14,-7.4
55,1991,1,10.48387096774193548387096774193548387097,2.79354838709677419354838709677419354839,29,16.3,-4.6
55,1991,2,10.10357142857142857142857142857142857143,2.18214285714285714285714285714285714286,47.5,17.6,-3.5
55,1991,3,14.99677419354838709677419354838709677419,7.98387096774193548387096774193548387097,158,23,3
55,1991,4,16.72,6.79333333333333333333333333333333333333,54.6,24.6,1
55,1991,5,18.91612903225806451612903225806451612903,9.96129032258064516129032258064516129032,57.8,29.5,5
55,1991,6,24.17666666666666666666666666666666666667,14.27333333333333333333333333333333333333,28.4,35,9.5
55,1991,7,28.85483870967741935483870967741935483871,17.88387096774193548387096774193548387097,10.5,34.5,11
55,1991,8,29.82903225806451612903225806451612903226,18.5516129032258064516129032258064516129,0,37,15
55,1991,9,26.79333333333333333333333333333333333333,16.63666666666666666666666666666666666667,44.5,32.5,9.5
55,1991,10,17.59032258064516129032258064516129032258,9.49354838709677419354838709677419354839,102.7,24,0
55,1991,11,12.23,6.96666666666666666666666666666666666667,16.7,19,-1.5
55,1991,12,11.09354838709677419354838709677419354839,4.25806451612903225806451612903225806452,30.8,17,-2.2
55,1992,1,7.52580645161290322580645161290322580645,1.26774193548387096774193548387096774194,137.9,13,-3.7
55,1992,2,12.1758620689655172413793103448275862069,3.36896551724137931034482758620689655172,14.1,18.3,-3
55,1992,3,14.38064516129032258064516129032258064516,7.07741935483870967741935483870967741935,27.9,22.5,3.3
55,1992,4,17.40666666666666666666666666666666666667,8.08666666666666666666666666666666666667,53.9,24.5,3
55,1992,5,22.91612903225806451612903225806451612903,12.79032258064516129032258064516129032258,36.4,34,7.7
55,1992,6,21.74333333333333333333333333333333333333,13.61333333333333333333333333333333333333,126.2,28.5,9
55,1992,7,27.45483870967741935483870967741935483871,16.96451612903225806451612903225806451613,34.5,34,13.5
55,1992,8,28.81935483870967741935483870967741935484,18.23870967741935483870967741935483870968,22,34.6,11.6
55,1992,9,23.83,13.5,107.7,28,9
55,1992,10,16.43870967741935483870967741935483870968,9.92580645161290322580645161290322580645,105.1,24.6,2.2
55,1992,11,15.47,8.07333333333333333333333333333333333333,21.4,21,4.5
55,1992,12,10.86451612903225806451612903225806451613,6.97419354838709677419354838709677419355,67.4,15.5,-1.8
55,1993,1,11.61935483870967741935483870967741935484,3.7516129032258064516129032258064516129,2,15.7,-5.6
55,1993,2,10.71071428571428571428571428571428571429,3.92142857142857142857142857142857142857,23.1,16,-4
55,1993,3,13.83548387096774193548387096774193548387,5.32258064516129032258064516129032258065,32.7,25.2,-1
55,1993,4,16.12666666666666666666666666666666666667,8.17,176.2,25,3.3
55,1993,5,21.18064516129032258064516129032258064516,12.56129032258064516129032258064516129032,87.2,27,8.7
55,1993,6,25.26,15.24333333333333333333333333333333333333,40.8,32.3,10.6
55,1993,7,26.84193548387096774193548387096774193548,16.03225806451612903225806451612903225806,13.2,36,12
55,1993,8,28.40645161290322580645161290322580645161,16.9516129032258064516129032258064516129,29,35,10.2
55,1993,9,23.21,13.64333333333333333333333333333333333333,114.3,29.5,6
55,1993,10,17.45806451612903225806451612903225806452,10.09354838709677419354838709677419354839,107.1,24.5,4.5
55,1993,11,12.78,6.07,91.4,20,-1.8
55,1993,12,12.60322580645161290322580645161290322581,5.71290322580645161290322580645161290323,53.7,18.5,-2.6
55,1994,1,11.34193548387096774193548387096774193548,4.23548387096774193548387096774193548387,14.3,17.5,-3.5
55,1994,2,11.43928571428571428571428571428571428571,4.81428571428571428571428571428571428571,48.2,16.5,0
55,1994,3,18.04516129032258064516129032258064516129,8.06451612903225806451612903225806451613,2.3,26.5,3
55,1994,4,15.18666666666666666666666666666666666667,7.13333333333333333333333333333333333333,81.2,28,2.6
55,1994,5,22.78709677419354838709677419354838709677,11.78709677419354838709677419354838709677,54.2,29.5,6.4
55,1994,6,26.62,14.89,24,34.5,10.4
55,1994,7,31.80322580645161290322580645161290322581,18.95483870967741935483870967741935483871,6.1,37,14.5
55,1994,8,31.41612903225806451612903225806451612903,18.7483870967741935483870967741935483871,28.4,35.8,15.2
55,1994,9,23.11666666666666666666666666666666666667,14.22333333333333333333333333333333333333,164.1,30,8
55,1994,10,19.62258064516129032258064516129032258065,11.3,133.2,24,5
55,1994,11,17.12666666666666666666666666666666666667,9.50333333333333333333333333333333333333,45.3,22.5,5
55,1994,12,12.27741935483870967741935483870967741935,5.81290322580645161290322580645161290323,32.7,17,-1
55,1995,1,11.0516129032258064516129032258064516129,3.30967741935483870967741935483870967742,33.8,19,-5.5
55,1995,2,14.95,5.48928571428571428571428571428571428571,23.6,21.2,-1.6
55,1995,3,14.76451612903225806451612903225806451613,4.34193548387096774193548387096774193548,20.1,23,-1
55,1995,4,18.58666666666666666666666666666666666667,7.06666666666666666666666666666666666667,6.9,25,0.5
55,1995,5,22.41612903225806451612903225806451612903,10.43870967741935483870967741935483870968,33.3,31,4
55,1995,6,26.02,13.69666666666666666666666666666666666667,15.1,32.5,9.4
55,1995,7,30.12903225806451612903225806451612903226,17.89354838709677419354838709677419354839,29,36,14.4
55,1995,8,28.98064516129032258064516129032258064516,17.8483870967741935483870967741935483871,22,34.8,11.6
55,1995,9,22.2,12.71666666666666666666666666666666666667,64.7,30.5,7.5
55,1995,10,21.20967741935483870967741935483870967742,13.67096774193548387096774193548387096774,43.2,24.5,5.5
55,1995,11,14.15333333333333333333333333333333333333,6.18,142.5,21.2,-3
55,1995,12,11.28064516129032258064516129032258064516,4.27741935483870967741935483870967741935,155.2,18,-5
55,1996,1,11.97096774193548387096774193548387096774,7.50967741935483870967741935483870967742,188.2,14,1.5
55,1996,2,9.64137931034482758620689655172413793103,2.27931034482758620689655172413793103448,125.1,15,-3
55,1996,3,12.85806451612903225806451612903225806452,5.23548387096774193548387096774193548387,47.2,19.5,-1
55,1996,4,17.36666666666666666666666666666666666667,8.24333333333333333333333333333333333333,47.6,23.5,1.2
55,1996,5,20.83225806451612903225806451612903225806,10.90967741935483870967741935483870967742,55,30,6
55,1996,6,26.50333333333333333333333333333333333333,15.11666666666666666666666666666666666667,23.2,32.5,10
55,1996,7,28.64516129032258064516129032258064516129,16.91290322580645161290322580645161290323,28,35.3,11.8
55,1996,8,26.48709677419354838709677419354838709677,15.73225806451612903225806451612903225806,122.6,33,11.4
55,1996,9,22.39666666666666666666666666666666666667,11.67,32,27.5,6.8
55,1996,10,18.19354838709677419354838709677419354839,10.57741935483870967741935483870967741935,124.1,24,2.3
55,1996,11,13.02,6.28333333333333333333333333333333333333,116.2,21,0
55,1996,12,10.09677419354838709677419354838709677419,5.58387096774193548387096774193548387097,194.3,14.5,-6
55,1997,1,9.39677419354838709677419354838709677419,4.47419354838709677419354838709677419355,84.3,14.5,-3.5
55,1997,2,14.76428571428571428571428571428571428571,5.41428571428571428571428571428571428571,13.8,18,-0.5
55,1997,3,19.49032258064516129032258064516129032258,6.34516129032258064516129032258064516129,1.5,26.2,2
55,1997,4,19.51,7.38666666666666666666666666666666666667,13.3,24.5,0.4
55,1997,5,22.09032258064516129032258064516129032258,11.69354838709677419354838709677419354839,50.1,33,4.5
55,1997,6,23.91,14.64666666666666666666666666666666666667,77.8,29.5,9
55,1997,7,28.13870967741935483870967741935483870968,16.57419354838709677419354838709677419355,6.7,34.8,12.5
55,1997,8,28.68064516129032258064516129032258064516,18.3483870967741935483870967741935483871,151.1,34,12.4
55,1997,9,25.56333333333333333333333333333333333333,13.58,37.4,30,7
55,1997,10,20.27419354838709677419354838709677419355,12.06451612903225806451612903225806451613,56.1,30,0.5
55,1997,11,14.65666666666666666666666666666666666667,7.86,78,20,0
55,1997,12,11.91935483870967741935483870967741935484,4.94516129032258064516129032258064516129,51.8,19.3,-4.2
55,1998,1,11.49354838709677419354838709677419354839,4.73870967741935483870967741935483870968,27.8,17.5,-4.5
55,1998,2,13.80357142857142857142857142857142857143,4.68928571428571428571428571428571428571,18.6,24,-3.2
55,1998,3,15.43548387096774193548387096774193548387,6.36129032258064516129032258064516129032,24.6,22,1
55,1998,4,16.02333333333333333333333333333333333333,6.32666666666666666666666666666666666667,82.3,25,-1.3
55,1998,5,22.10322580645161290322580645161290322581,12.21290322580645161290322580645161290323,40.2,29.2,7
55,1998,6,25.45333333333333333333333333333333333333,15.03333333333333333333333333333333333333,19,32,8.5
55,1998,7,28.20967741935483870967741935483870967742,17.44516129032258064516129032258064516129,24,35.8,13
55,1998,8,28.59677419354838709677419354838709677419,16.91290322580645161290322580645161290323,28.5,34.3,9
55,1998,9,22.37666666666666666666666666666666666667,14.23333333333333333333333333333333333333,57.8,27,9.2
55,1998,10,18.84193548387096774193548387096774193548,10.52258064516129032258064516129032258065,34.2,23.5,4.5
55,1998,11,12.65666666666666666666666666666666666667,4.04333333333333333333333333333333333333,24.5,20.5,-7.5
55,1998,12,10.93548387096774193548387096774193548387,2.78709677419354838709677419354838709677,43.5,18.5,-2.8
55,1999,1,11.3516129032258064516129032258064516129,4.86774193548387096774193548387096774194,38.1,19,-2
55,1999,2,11.67142857142857142857142857142857142857,4.025,7.3,18,-3
55,1999,3,14.76774193548387096774193548387096774194,6.38709677419354838709677419354838709677,13.1,22,2
55,1999,4,17.82333333333333333333333333333333333333,8.62333333333333333333333333333333333333,65.6,26.5,3
55,1999,5,21.18709677419354838709677419354838709677,12.96129032258064516129032258064516129032,100.1,27,9
55,1999,6,25.07,14.24333333333333333333333333333333333333,19.7,30,9
55,1999,7,29.12580645161290322580645161290322580645,17.25806451612903225806451612903225806452,14.8,35.2,13
55,1999,8,28.30645161290322580645161290322580645161,17.35483870967741935483870967741935483871,92.6,33,13.7
55,1999,9,25.80333333333333333333333333333333333333,14.90333333333333333333333333333333333333,33.4,35,8.8
55,1999,10,20.08709677419354838709677419354838709677,10.35483870967741935483870967741935483871,51.8,23.5,1.5
55,1999,11,12.00666666666666666666666666666666666667,4.89333333333333333333333333333333333333,423.5,22,-2
55,1999,12,11.72580645161290322580645161290322580645,3.43225806451612903225806451612903225806,19,18.4,-3.6
56,1990,1,11.76451612903225806451612903225806451613,3.29677419354838709677419354838709677419,20.2,17,-3.2
56,1990,2,14.775,8.00714285714285714285714285714285714286,7.4,19.5,3.5
56,1990,3,16.26774193548387096774193548387096774194,6.77419354838709677419354838709677419355,11.5,28,-0.8
56,1990,4,15.29,7.65666666666666666666666666666666666667,35.8,25,2.5
56,1990,5,22.63548387096774193548387096774193548387,13.12580645161290322580645161290322580645,105.7,28,9.2
56,1990,6,23.74666666666666666666666666666666666667,15.36,15.5,30,11.6
56,1990,7,29.36129032258064516129032258064516129032,17.80322580645161290322580645161290322581,62,35.5,12.5
56,1990,8,28.78064516129032258064516129032258064516,18.0483870967741935483870967741935483871,38.2,36.5,13.2
56,1990,9,24.56,14.92666666666666666666666666666666666667,39.6,29.5,9
56,1990,10,20.00967741935483870967741935483870967742,13.09677419354838709677419354838709677419,104.3,26,7
56,1990,11,13.43333333333333333333333333333333333333,7.43666666666666666666666666666666666667,14.5,18,1.2
56,1990,12,8.26129032258064516129032258064516129032,1.2483870967741935483870967741935483871,21.7,14,-7.4
56,1991,1,10.48387096774193548387096774193548387097,2.79354838709677419354838709677419354839,29,16.3,-4.6
56,1991,2,10.10357142857142857142857142857142857143,2.18214285714285714285714285714285714286,47.5,17.6,-3.5
56,1991,3,14.99677419354838709677419354838709677419,7.98387096774193548387096774193548387097,158,23,3
56,1991,4,16.72,6.79333333333333333333333333333333333333,54.6,24.6,1
56,1991,5,18.91612903225806451612903225806451612903,9.96129032258064516129032258064516129032,57.8,29.5,5
56,1991,6,24.17666666666666666666666666666666666667,14.27333333333333333333333333333333333333,28.4,35,9.5
56,1991,7,28.85483870967741935483870967741935483871,17.88387096774193548387096774193548387097,10.5,34.5,11
56,1991,8,29.82903225806451612903225806451612903226,18.5516129032258064516129032258064516129,0,37,15
56,1991,9,26.79333333333333333333333333333333333333,16.63666666666666666666666666666666666667,44.5,32.5,9.5
56,1991,10,17.59032258064516129032258064516129032258,9.49354838709677419354838709677419354839,102.7,24,0
56,1991,11,12.23,6.96666666666666666666666666666666666667,16.7,19,-1.5
56,1991,12,11.09354838709677419354838709677419354839,4.25806451612903225806451612903225806452,30.8,17,-2.2
56,1992,1,7.52580645161290322580645161290322580645,1.26774193548387096774193548387096774194,137.9,13,-3.7
56,1992,2,12.1758620689655172413793103448275862069,3.36896551724137931034482758620689655172,14.1,18.3,-3
56,1992,3,14.38064516129032258064516129032258064516,7.07741935483870967741935483870967741935,27.9,22.5,3.3
56,1992,4,17.40666666666666666666666666666666666667,8.08666666666666666666666666666666666667,53.9,24.5,3
56,1992,5,22.91612903225806451612903225806451612903,12.79032258064516129032258064516129032258,36.4,34,7.7
56,1992,6,21.74333333333333333333333333333333333333,13.61333333333333333333333333333333333333,126.2,28.5,9
56,1992,7,27.45483870967741935483870967741935483871,16.96451612903225806451612903225806451613,34.5,34,13.5
56,1992,8,28.81935483870967741935483870967741935484,18.23870967741935483870967741935483870968,22,34.6,11.6
56,1992,9,23.83,13.5,107.7,28,9
56,1992,10,16.43870967741935483870967741935483870968,9.92580645161290322580645161290322580645,105.1,24.6,2.2
56,1992,11,15.47,8.07333333333333333333333333333333333333,21.4,21,4.5
56,1992,12,10.86451612903225806451612903225806451613,6.97419354838709677419354838709677419355,67.4,15.5,-1.8
56,1993,1,11.61935483870967741935483870967741935484,3.7516129032258064516129032258064516129,2,15.7,-5.6
56,1993,2,10.71071428571428571428571428571428571429,3.92142857142857142857142857142857142857,23.1,16,-4
56,1993,3,13.83548387096774193548387096774193548387,5.32258064516129032258064516129032258065,32.7,25.2,-1
56,1993,4,16.12666666666666666666666666666666666667,8.17,176.2,25,3.3
56,1993,5,21.18064516129032258064516129032258064516,12.56129032258064516129032258064516129032,87.2,27,8.7
56,1993,6,25.26,15.24333333333333333333333333333333333333,40.8,32.3,10.6
56,1993,7,26.84193548387096774193548387096774193548,16.03225806451612903225806451612903225806,13.2,36,12
56,1993,8,28.40645161290322580645161290322580645161,16.9516129032258064516129032258064516129,29,35,10.2
56,1993,9,23.21,13.64333333333333333333333333333333333333,114.3,29.5,6
56,1993,10,17.45806451612903225806451612903225806452,10.09354838709677419354838709677419354839,107.1,24.5,4.5
56,1993,11,12.78,6.07,91.4,20,-1.8
56,1993,12,12.60322580645161290322580645161290322581,5.71290322580645161290322580645161290323,53.7,18.5,-2.6
56,1994,1,11.34193548387096774193548387096774193548,4.23548387096774193548387096774193548387,14.3,17.5,-3.5
56,1994,2,11.43928571428571428571428571428571428571,4.81428571428571428571428571428571428571,48.2,16.5,0
56,1994,3,18.04516129032258064516129032258064516129,8.06451612903225806451612903225806451613,2.3,26.5,3
56,1994,4,15.18666666666666666666666666666666666667,7.13333333333333333333333333333333333333,81.2,28,2.6
56,1994,5,22.78709677419354838709677419354838709677,11.78709677419354838709677419354838709677,54.2,29.5,6.4
56,1994,6,26.62,14.89,24,34.5,10.4
56,1994,7,31.80322580645161290322580645161290322581,18.95483870967741935483870967741935483871,6.1,37,14.5
56,1994,8,31.41612903225806451612903225806451612903,18.7483870967741935483870967741935483871,28.4,35.8,15.2
56,1994,9,23.11666666666666666666666666666666666667,14.22333333333333333333333333333333333333,164.1,30,8
56,1994,10,19.62258064516129032258064516129032258065,11.3,133.2,24,5
56,1994,11,17.12666666666666666666666666666666666667,9.50333333333333333333333333333333333333,45.3,22.5,5
56,1994,12,12.27741935483870967741935483870967741935,5.81290322580645161290322580645161290323,32.7,17,-1
56,1995,1,11.0516129032258064516129032258064516129,3.30967741935483870967741935483870967742,33.8,19,-5.5
56,1995,2,14.95,5.48928571428571428571428571428571428571,23.6,21.2,-1.6
56,1995,3,14.76451612903225806451612903225806451613,4.34193548387096774193548387096774193548,20.1,23,-1
56,1995,4,18.58666666666666666666666666666666666667,7.06666666666666666666666666666666666667,6.9,25,0.5
56,1995,5,22.41612903225806451612903225806451612903,10.43870967741935483870967741935483870968,33.3,31,4
56,1995,6,26.02,13.69666666666666666666666666666666666667,15.1,32.5,9.4
56,1995,7,30.12903225806451612903225806451612903226,17.89354838709677419354838709677419354839,29,36,14.4
56,1995,8,28.98064516129032258064516129032258064516,17.8483870967741935483870967741935483871,22,34.8,11.6
56,1995,9,22.2,12.71666666666666666666666666666666666667,64.7,30.5,7.5
56,1995,10,21.20967741935483870967741935483870967742,13.67096774193548387096774193548387096774,43.2,24.5,5.5
56,1995,11,14.15333333333333333333333333333333333333,6.18,142.5,21.2,-3
56,1995,12,11.28064516129032258064516129032258064516,4.27741935483870967741935483870967741935,155.2,18,-5
56,1996,1,11.97096774193548387096774193548387096774,7.50967741935483870967741935483870967742,188.2,14,1.5
56,1996,2,9.64137931034482758620689655172413793103,2.27931034482758620689655172413793103448,125.1,15,-3
56,1996,3,12.85806451612903225806451612903225806452,5.23548387096774193548387096774193548387,47.2,19.5,-1
56,1996,4,17.36666666666666666666666666666666666667,8.24333333333333333333333333333333333333,47.6,23.5,1.2
56,1996,5,20.83225806451612903225806451612903225806,10.90967741935483870967741935483870967742,55,30,6
56,1996,6,26.50333333333333333333333333333333333333,15.11666666666666666666666666666666666667,23.2,32.5,10
56,1996,7,28.64516129032258064516129032258064516129,16.91290322580645161290322580645161290323,28,35.3,11.8
56,1996,8,26.48709677419354838709677419354838709677,15.73225806451612903225806451612903225806,122.6,33,11.4
56,1996,9,22.39666666666666666666666666666666666667,11.67,32,27.5,6.8
56,1996,10,18.19354838709677419354838709677419354839,10.57741935483870967741935483870967741935,124.1,24,2.3
56,1996,11,13.02,6.28333333333333333333333333333333333333,116.2,21,0
56,1996,12,10.09677419354838709677419354838709677419,5.58387096774193548387096774193548387097,194.3,14.5,-6
56,1997,1,9.39677419354838709677419354838709677419,4.47419354838709677419354838709677419355,84.3,14.5,-3.5
56,1997,2,14.76428571428571428571428571428571428571,5.41428571428571428571428571428571428571,13.8,18,-0.5
56,1997,3,19.49032258064516129032258064516129032258,6.34516129032258064516129032258064516129,1.5,26.2,2
56,1997,4,19.51,7.38666666666666666666666666666666666667,13.3,24.5,0.4
56,1997,5,22.09032258064516129032258064516129032258,11.69354838709677419354838709677419354839,50.1,33,4.5
56,1997,6,23.91,14.64666666666666666666666666666666666667,77.8,29.5,9
56,1997,7,28.13870967741935483870967741935483870968,16.57419354838709677419354838709677419355,6.7,34.8,12.5
56,1997,8,28.68064516129032258064516129032258064516,18.3483870967741935483870967741935483871,151.1,34,12.4
56,1997,9,25.56333333333333333333333333333333333333,13.58,37.4,30,7
56,1997,10,20.27419354838709677419354838709677419355,12.06451612903225806451612903225806451613,56.1,30,0.5
56,1997,11,14.65666666666666666666666666666666666667,7.86,78,20,0
56,1997,12,11.91935483870967741935483870967741935484,4.94516129032258064516129032258064516129,51.8,19.3,-4.2
56,1998,1,11.49354838709677419354838709677419354839,4.73870967741935483870967741935483870968,27.8,17.5,-4.5
56,1998,2,13.80357142857142857142857142857142857143,4.68928571428571428571428571428571428571,18.6,24,-3.2
56,1998,3,15.43548387096774193548387096774193548387,6.36129032258064516129032258064516129032,24.6,22,1
56,1998,4,16.02333333333333333333333333333333333333,6.32666666666666666666666666666666666667,82.3,25,-1.3
56,1998,5,22.10322580645161290322580645161290322581,12.21290322580645161290322580645161290323,40.2,29.2,7
56,1998,6,25.45333333333333333333333333333333333333,15.03333333333333333333333333333333333333,19,32,8.5
56,1998,7,28.20967741935483870967741935483870967742,17.44516129032258064516129032258064516129,24,35.8,13
56,1998,8,28.59677419354838709677419354838709677419,16.91290322580645161290322580645161290323,28.5,34.3,9
56,1998,9,22.37666666666666666666666666666666666667,14.23333333333333333333333333333333333333,57.8,27,9.2
56,1998,10,18.84193548387096774193548387096774193548,10.52258064516129032258064516129032258065,34.2,23.5,4.5
56,1998,11,12.65666666666666666666666666666666666667,4.04333333333333333333333333333333333333,24.5,20.5,-7.5
56,1998,12,10.93548387096774193548387096774193548387,2.78709677419354838709677419354838709677,43.5,18.5,-2.8
56,1999,1,11.3516129032258064516129032258064516129,4.86774193548387096774193548387096774194,38.1,19,-2
56,1999,2,11.67142857142857142857142857142857142857,4.025,7.3,18,-3
56,1999,3,14.76774193548387096774193548387096774194,6.38709677419354838709677419354838709677,13.1,22,2
56,1999,4,17.82333333333333333333333333333333333333,8.62333333333333333333333333333333333333,65.6,26.5,3
56,1999,5,21.18709677419354838709677419354838709677,12.96129032258064516129032258064516129032,100.1,27,9
56,1999,6,25.07,14.24333333333333333333333333333333333333,19.7,30,9
56,1999,7,29.12580645161290322580645161290322580645,17.25806451612903225806451612903225806452,14.8,35.2,13
56,1999,8,28.30645161290322580645161290322580645161,17.35483870967741935483870967741935483871,92.6,33,13.7
56,1999,9,25.80333333333333333333333333333333333333,14.90333333333333333333333333333333333333,33.4,35,8.8
56,1999,10,20.08709677419354838709677419354838709677,10.35483870967741935483870967741935483871,51.8,23.5,1.5
56,1999,11,12.00666666666666666666666666666666666667,4.89333333333333333333333333333333333333,423.5,22,-2
56,1999,12,11.72580645161290322580645161290322580645,3.43225806451612903225806451612903225806,19,18.4,-3.6
57,1990,1,11.64516129032258064516129032258064516129,1.48387096774193548387096774193548387097,20.9,16,-3
57,1990,2,13.55714285714285714285714285714285714286,5.85714285714285714285714285714285714286,82.2,20,0
57,1990,3,17.12903225806451612903225806451612903226,5.01612903225806451612903225806451612903,12.5,28,-3
57,1990,4,16.93333333333333333333333333333333333333,7.13333333333333333333333333333333333333,75,25.5,1
57,1990,5,25.39032258064516129032258064516129032258,11.80967741935483870967741935483870967742,46.2,30.6,8
57,1990,6,25.23333333333333333333333333333333333333,13.63666666666666666666666666666666666667,75.9,33.3,8.3
57,1990,7,30.56451612903225806451612903225806451613,16.4516129032258064516129032258064516129,16.7,36.5,11
57,1990,8,29.77419354838709677419354838709677419355,15.8516129032258064516129032258064516129,39.1,36.5,11.5
57,1990,9,24.31666666666666666666666666666666666667,12.65,13.6,30,7.5
57,1990,10,18.98387096774193548387096774193548387097,11.27419354838709677419354838709677419355,367.3,26,6
57,1990,11,11.13333333333333333333333333333333333333,5.87,45.1,16.3,-0.8
57,1990,12,6.90967741935483870967741935483870967742,-0.1774193548387096774193548387096774193548,42.8,13,-6.5
57,1991,1,8.4483870967741935483870967741935483871,1.07096774193548387096774193548387096774,63.6,13.6,-6
57,1991,2,8.23214285714285714285714285714285714286,-0.4821428571428571428571428571428571428571,125,17,-6
57,1991,3,14.37096774193548387096774193548387096774,6.72580645161290322580645161290322580645,142.8,21,0
57,1991,4,16.9,5.41666666666666666666666666666666666667,18.8,26,-1
57,1991,5,19.98387096774193548387096774193548387097,8.74193548387096774193548387096774193548,39.1,30.5,4
57,1991,6,24.52333333333333333333333333333333333333,13.36,31.7,33,8.5
57,1991,7,29.29032258064516129032258064516129032258,16.0483870967741935483870967741935483871,15.6,34,8
57,1991,8,29.88709677419354838709677419354838709677,16.42258064516129032258064516129032258065,75.2,35.5,13
57,1991,9,25.4,14.75,76.9,30,8
57,1991,10,15.49032258064516129032258064516129032258,7.79677419354838709677419354838709677419,99.5,23,0
57,1991,11,11.08666666666666666666666666666666666667,5.01333333333333333333333333333333333333,43.6,18,-2.5
57,1991,12,8.87096774193548387096774193548387096774,1.56451612903225806451612903225806451613,27.6,13,-6
57,1992,1,8.39354838709677419354838709677419354839,0.7064516129032258064516129032258064516129,45.2,14,-4.6
57,1992,2,11.08620689655172413793103448275862068966,1.45862068965517241379310344827586206897,43.9,16,-5.5
57,1992,3,13.5483870967741935483870967741935483871,5.61290322580645161290322580645161290323,40.5,21,1
57,1992,4,17.43333333333333333333333333333333333333,6.88333333333333333333333333333333333333,13.4,26,2
57,1992,5,22.90322580645161290322580645161290322581,10.97096774193548387096774193548387096774,248.4,34.5,6
57,1992,6,22.21,12.51,168.7,29,8
57,1992,7,28.03225806451612903225806451612903225806,15.5483870967741935483870967741935483871,44,34.5,12.5
57,1992,8,29.62903225806451612903225806451612903226,16.42903225806451612903225806451612903226,59.5,34,10
57,1992,9,22.76333333333333333333333333333333333333,11.31333333333333333333333333333333333333,257.2,27,6.5
57,1992,10,14.72580645161290322580645161290322580645,7.2516129032258064516129032258064516129,146.8,23,0
57,1992,11,14.65,7.03333333333333333333333333333333333333,24.7,19.5,3
57,1992,12,9.34516129032258064516129032258064516129,4.96129032258064516129032258064516129032,111.9,14,-2.6
57,1993,1,10.29032258064516129032258064516129032258,2.4,2.7,14.5,-6.6
57,1993,2,10.24285714285714285714285714285714285714,1.36428571428571428571428571428571428571,62.7,14.5,-4
57,1993,3,13.2483870967741935483870967741935483871,3.38387096774193548387096774193548387097,63.2,24,-2
57,1993,4,15.84666666666666666666666666666666666667,7.17,253,24.5,1.5
57,1993,5,22.1516129032258064516129032258064516129,9.90322580645161290322580645161290322581,100.6,27.5,5
57,1993,6,25.31666666666666666666666666666666666667,13.05,70.8,33,9
57,1993,7,26.63548387096774193548387096774193548387,14.29677419354838709677419354838709677419,27.5,35.2,9
