CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
263,2008,3,9.00645161290322580645161290322580645161,0.6677419354838709677419354838709677419355,94.4,19.4,-7.5
263,2008,4,12.83666666666666666666666666666666666667,3.32333333333333333333333333333333333333,117.3,21.1,-4.5
263,2008,5,17.33548387096774193548387096774193548387,7.19354838709677419354838709677419354839,159.3,21.5,-2
263,2008,6,21.27,9.97333333333333333333333333333333333333,68,28.9,4.3
263,2008,7,25.13870967741935483870967741935483870968,10.22580645161290322580645161290322580645,18.8,30.1,6.1
263,2008,8,25.10322580645161290322580645161290322581,10.40322580645161290322580645161290322581,36.9,33.7,5.9
263,2008,9,20.53333333333333333333333333333333333333,5.89333333333333333333333333333333333333,18,27.2,-2.2
263,2008,10,15.02903225806451612903225806451612903226,5.06129032258064516129032258064516129032,92.1,22.4,-4.6
263,2008,11,8.52333333333333333333333333333333333333,1.66666666666666666666666666666666666667,186.5,13.9,-9.8
263,2008,12,4.9,-1.45483870967741935483870967741935483871,96,15.6,-9.6
263,2009,1,5.51935483870967741935483870967741935484,-3.36451612903225806451612903225806451613,73,11.5,-11.8
263,2009,2,6.69642857142857142857142857142857142857,-2.30357142857142857142857142857142857143,108.6,15.6,-11.9
263,2009,3,12.00322580645161290322580645161290322581,-0.7064516129032258064516129032258064516129,25.8,20,-9.6
263,2009,4,12.63333333333333333333333333333333333333,3.26333333333333333333333333333333333333,221.1,20.2,-2.5
263,2009,5,19.56129032258064516129032258064516129032,8.46774193548387096774193548387096774194,46.7,27.4,0.7
263,2009,6,23.65333333333333333333333333333333333333,9.39333333333333333333333333333333333333,27.8,31.1,3.7
263,2009,7,26.10322580645161290322580645161290322581,11.31612903225806451612903225806451612903,17.6,31.4,4.7
263,2009,8,28.01935483870967741935483870967741935484,12.02903225806451612903225806451612903226,36.6,35.1,5.3
263,2009,9,22.55,7.77333333333333333333333333333333333333,62.9,28,1.7
263,2009,10,16.59677419354838709677419354838709677419,5.3483870967741935483870967741935483871,136.7,22.5,-6.8
263,2009,11,10.8,4.10666666666666666666666666666666666667,69,16.7,-5.1
263,2009,12,5.61612903225806451612903225806451612903,-1.24516129032258064516129032258064516129,58.1,13.2,-12
265,2000,1,6.38709677419354838709677419354838709677,-1.87096774193548387096774193548387096774,25,14,-10
265,2000,2,10.03448275862068965517241379310344827586,0.8620689655172413793103448275862068965517,74,18,-7
265,2000,3,12.74193548387096774193548387096774193548,1.4516129032258064516129032258064516129,80,21,-5
265,2000,4,13.86666666666666666666666666666666666667,4.53333333333333333333333333333333333333,137,22,-3
265,2000,5,19.5483870967741935483870967741935483871,8.35483870967741935483870967741935483871,92,26,3
265,2000,6,23.23333333333333333333333333333333333333,11.4,73,30,6
265,2000,7,23.29032258064516129032258064516129032258,10.83870967741935483870967741935483870968,57,31,3
265,2000,8,27.06451612903225806451612903225806451613,13.06451612903225806451612903225806451613,60,34,5
265,2000,9,22.1,9.66666666666666666666666666666666666667,123,29,5
265,2000,10,15.22580645161290322580645161290322580645,7.16129032258064516129032258064516129032,114,20,3
265,2000,11,10.53333333333333333333333333333333333333,3.93333333333333333333333333333333333333,95,15,-3
265,2000,12,9.87096774193548387096774193548387096774,3.58064516129032258064516129032258064516,171,15,-4
265,2001,1,8.25806451612903225806451612903225806452,1.90322580645161290322580645161290322581,95,15,-3
265,2001,2,8.78571428571428571428571428571428571429,0.4285714285714285714285714285714285714286,31,18,-6
265,2001,3,13.90322580645161290322580645161290322581,5.38709677419354838709677419354838709677,136,22,-1
265,2001,4,13.33333333333333333333333333333333333333,3.66666666666666666666666666666666666667,136,20,-3
265,2001,5,19.41935483870967741935483870967741935484,8.58064516129032258064516129032258064516,85,31,2
265,2001,6,23.5,9.83333333333333333333333333333333333333,83,31,3
265,2001,7,25.67741935483870967741935483870967741935,12.5483870967741935483870967741935483871,86,32,7
265,2001,8,26.32258064516129032258064516129032258065,12.38709677419354838709677419354838709677,24,36,5
265,2001,9,19.3,8.16666666666666666666666666666666666667,59,27,1
265,2001,10,19.87096774193548387096774193548387096774,9.51612903225806451612903225806451612903,134,23,2
265,2001,11,8.06666666666666666666666666666666666667,1.46666666666666666666666666666666666667,60,18,-3
265,2001,12,5.83870967741935483870967741935483870968,-4.22580645161290322580645161290322580645,11.6,15,-13
265,2002,1,9.29032258064516129032258064516129032258,-0.9677419354838709677419354838709677419355,40,14,-9
265,2002,2,9.32142857142857142857142857142857142857,2.16071428571428571428571428571428571429,62,17,-4
265,2002,3,13.06451612903225806451612903225806451613,3.87096774193548387096774193548387096774,49,21,-5
265,2002,4,15.33333333333333333333333333333333333333,3.63333333333333333333333333333333333333,78,26,-2
265,2002,5,17.77419354838709677419354838709677419355,7.38709677419354838709677419354838709677,84.6,28,1
265,2002,6,24.5,11.7,93,34,5
265,2002,7,25.03225806451612903225806451612903225806,11.93548387096774193548387096774193548387,48,33,7
265,2002,8,24.29032258064516129032258064516129032258,12.16129032258064516129032258064516129032,77,32,6
265,2002,9,20.4,9,39,26,0
265,2002,10,17.09677419354838709677419354838709677419,6.87096774193548387096774193548387096774,130,21,-1
265,2002,11,12.77,4.53333333333333333333333333333333333333,170,19,-3
265,2002,12,9.06451612903225806451612903225806451613,2.66129032258064516129032258064516129032,225,14,-3
265,2003,1,4.93548387096774193548387096774193548387,-1.58064516129032258064516129032258064516,42.4,18,-10
265,2003,2,5.75,-1.10714285714285714285714285714285714286,199,13,-10
265,2003,3,14.09677419354838709677419354838709677419,1.77419354838709677419354838709677419355,21,21,-5
265,2003,4,15.6,4.16666666666666666666666666666666666667,70,24,-4
265,2003,5,20.48387096774193548387096774193548387097,8.19354838709677419354838709677419354839,53,29,1
265,2003,6,28.83333333333333333333333333333333333333,14.26666666666666666666666666666666666667,4,36,10
265,2003,7,29.32258064516129032258064516129032258065,13.51612903225806451612903225806451612903,5,35,7
265,2003,8,32.5483870967741935483870967741935483871,14.80645161290322580645161290322580645161,14,39,10
265,2003,9,22.36666666666666666666666666666666666667,9.86666666666666666666666666666666666667,171,29,3
265,2003,10,14.09677419354838709677419354838709677419,6.87096774193548387096774193548387096774,94,23,-4
265,2003,11,12.5,3.5,361,18,-3
265,2003,12,8.64516129032258064516129032258064516129,1.48387096774193548387096774193548387097,204,13,-5
265,2004,1,7.41935483870967741935483870967741935484,0.4,140,15,-10
265,2004,2,9.93103448275862068965517241379310344828,-2.31034482758620689655172413793103448276,87.4,20,-8
265,2004,3,10.77419354838709677419354838709677419355,1.19354838709677419354838709677419354839,169,20,-7
265,2004,4,13.91666666666666666666666666666666666667,3.93333333333333333333333333333333333333,198,22,-5
265,2004,5,18.80645161290322580645161290322580645161,5.74193548387096774193548387096774193548,79,27,-2
265,2004,6,25.7,10.76666666666666666666666666666666666667,13,34,5
265,2004,7,26.77419354838709677419354838709677419355,12.83870967741935483870967741935483870968,21,35,7
265,2004,8,25.83870967741935483870967741935483870968,14.03225806451612903225806451612903225806,63,36,5
265,2004,9,22.8,10.3,52,30,3
265,2004,10,17.93548387096774193548387096774193548387,9.25806451612903225806451612903225806452,138,25,1
265,2004,11,10.33333333333333333333333333333333333333,2,16,15,-5
265,2004,12,8.41935483870967741935483870967741935484,0.5483870967741935483870967741935483870968,93,15,-7
265,2005,1,7,-1.06451612903225806451612903225806451613,17,14,-8
265,2005,2,4.71428571428571428571428571428571428571,-2.82142857142857142857142857142857142857,30,12,-11
265,2005,3,12.22580645161290322580645161290322580645,-1.22580645161290322580645161290322580645,20.4,24,-15
265,2005,4,15,4.03333333333333333333333333333333333333,58,28,-2
265,2005,5,20.51612903225806451612903225806451612903,7.64516129032258064516129032258064516129,51,28,0
265,2005,6,26.8,12.2,12,33,3
265,2005,7,27.61290322580645161290322580645161290323,12.93548387096774193548387096774193548387,6,36,8
265,2005,8,25.64516129032258064516129032258064516129,11.98387096774193548387096774193548387097,33,31,7
265,2005,9,22.5,9.53333333333333333333333333333333333333,123,34,2
265,2005,10,17.5483870967741935483870967741935483871,10.09677419354838709677419354838709677419,257,24,1
265,2005,11,10.66666666666666666666666666666666666667,2.23333333333333333333333333333333333333,142,17,-7
265,2005,12,4.90322580645161290322580645161290322581,-3.25806451612903225806451612903225806452,51,12,-10
267,2007,3,7.26470588235294117647058823529411764706,1,36.2,18.3,-3.3
267,2007,4,17.42,8.01333333333333333333333333333333333333,125.3,24.7,1
267,2007,5,16.44193548387096774193548387096774193548,8.67096774193548387096774193548387096774,140,27.9,4.1
267,2007,6,20.43666666666666666666666666666666666667,11.20666666666666666666666666666666666667,38.5,26.4,6.9
267,2007,7,22.09677419354838709677419354838709677419,12.2,49.4,29.5,8
267,2007,8,22.36451612903225806451612903225806451613,12.77741935483870967741935483870967741935,43.9,32.7,8.1
267,2007,9,19.66333333333333333333333333333333333333,9.37333333333333333333333333333333333333,42.5,25.5,2.2
267,2007,10,14.44193548387096774193548387096774193548,7.26129032258064516129032258064516129032,70.2,20.3,-1.2
267,2007,11,7.08333333333333333333333333333333333333,1.43666666666666666666666666666666666667,99.5,14.2,-5.7
267,2007,12,6.9483870967741935483870967741935483871,0.8419354838709677419354838709677419354839,98.2,15.8,-6
267,2008,1,8.80967741935483870967741935483870967742,2.37741935483870967741935483870967741935,225.2,16.1,-4.3
267,2008,2,9.51034482758620689655172413793103448276,2.92758620689655172413793103448275862069,28.8,17.3,-3.5
267,2008,3,7.84516129032258064516129032258064516129,1.3483870967741935483870967741935483871,118.9,19.7,-5.8
267,2008,4,12.26666666666666666666666666666666666667,3.89666666666666666666666666666666666667,119.5,21.3,-4.4
267,2008,5,16.70322580645161290322580645161290322581,9.23870967741935483870967741935483870968,244.5,22.6,1.9
267,2008,6,20.53,11.68666666666666666666666666666666666667,44.8,28.6,6.5
267,2008,7,24.43548387096774193548387096774193548387,12.82258064516129032258064516129032258065,49.9,30.8,8.1
267,2008,8,24.49354838709677419354838709677419354839,12.89032258064516129032258064516129032258,24.5,33,7.7
267,2008,9,20.31,9.50333333333333333333333333333333333333,39.2,28,2.9
267,2008,10,14.9,7.35806451612903225806451612903225806452,82.7,23.2,-0.3
267,2008,11,7.66,2.62666666666666666666666666666666666667,236.6,13.9,-4.9
267,2008,12,4.80645161290322580645161290322580645161,-0.1129032258064516129032258064516129032258,117,17.1,-5.6
267,2009,1,5.84193548387096774193548387096774193548,-0.4774193548387096774193548387096774193548,81.9,12.3,-8.2
267,2009,2,7.01428571428571428571428571428571428571,-0.4928571428571428571428571428571428571429,70.4,16.2,-7.8
267,2009,3,12,2.54193548387096774193548387096774193548,29.9,21.4,-3.4
267,2009,4,12.44333333333333333333333333333333333333,5.15666666666666666666666666666666666667,246.4,19.2,0.9
267,2009,5,19.57741935483870967741935483870967741935,10.27419354838709677419354838709677419355,46.8,27.2,4.6
267,2009,6,23.69333333333333333333333333333333333333,12.11333333333333333333333333333333333333,30,31.9,6.5
267,2009,7,26.23225806451612903225806451612903225806,14.16129032258064516129032258064516129032,27.5,32.4,9.1
267,2009,8,27.68064516129032258064516129032258064516,15.52580645161290322580645161290322580645,27.1,34.5,8
267,2009,9,22.03666666666666666666666666666666666667,11.33666666666666666666666666666666666667,70.2,28.1,5.5
267,2009,10,16.21935483870967741935483870967741935484,7.68709677419354838709677419354838709677,171.4,23.3,-1.9
267,2009,11,10.64666666666666666666666666666666666667,5.48,115.4,18,-0.4
267,2009,12,5.99354838709677419354838709677419354839,0.0709677419354838709677419354838709677419,68.9,16,-9.9
310,2000,1,11.33548387096774193548387096774193548387,2.7516129032258064516129032258064516129,9.6,19.4,-2.4
310,2000,2,15.32068965517241379310344827586206896552,5.2,6.6,20,-0.3
310,2000,3,17.69032258064516129032258064516129032258,6.74516129032258064516129032258064516129,18,26.6,0.7
310,2000,4,18.29,8.45,74.8,23.4,2.2
310,2000,5,24.39032258064516129032258064516129032258,12.77096774193548387096774193548387096774,61.2,28.1,7.5
310,2000,6,27.54333333333333333333333333333333333333,15.75333333333333333333333333333333333333,22.6,31.8,12.7
310,2000,7,28.6,15.10322580645161290322580645161290322581,23,32.9,8.8
310,2000,8,29.88709677419354838709677419354838709677,17.93548387096774193548387096774193548387,26.6,36.1,14
310,2000,9,26.34666666666666666666666666666666666667,14.41333333333333333333333333333333333333,54.2,29.3,9.1
310,2000,10,19.96774193548387096774193548387096774194,10.62580645161290322580645161290322580645,64.8,26.4,5.7
310,2000,11,14.91,6.58333333333333333333333333333333333333,69.2,17.7,1.4
310,2000,12,13.58709677419354838709677419354838709677,7.01935483870967741935483870967741935484,100,16.3,0.6
310,2001,1,11.92903225806451612903225806451612903226,5.27741935483870967741935483870967741935,117.8,16.4,-1.3
310,2001,2,14.06785714285714285714285714285714285714,3.91428571428571428571428571428571428571,20.4,18.5,-1.7
310,2001,3,17.78064516129032258064516129032258064516,8.34193548387096774193548387096774193548,96.6,23.2,1
310,2001,4,19.11333333333333333333333333333333333333,7.16333333333333333333333333333333333333,23.2,23.3,1.6
310,2001,5,24.50322580645161290322580645161290322581,13.26129032258064516129032258064516129032,37,35,7.7
310,2001,6,27.9,15.19,20.4,34,9.6
310,2001,7,29.70322580645161290322580645161290322581,17.1483870967741935483870967741935483871,88,36.3,11.5
310,2001,8,30.67741935483870967741935483870967741935,17.78064516129032258064516129032258064516,18.2,36.7,13.6
310,2001,9,24.01,11.80666666666666666666666666666666666667,84,31.1,5.3
310,2001,10,23.11612903225806451612903225806451612903,14.08064516129032258064516129032258064516,147.6,26.4,9.3
310,2001,11,14.03,4.88666666666666666666666666666666666667,39.8,20.2,-1
310,2001,12,9.85483870967741935483870967741935483871,1.2,1.4,18.7,-5.7
310,2002,1,12.64193548387096774193548387096774193548,2.76129032258064516129032258064516129032,38.2,21.2,-2.3
310,2002,2,14.62142857142857142857142857142857142857,5.55714285714285714285714285714285714286,72.2,20.8,1.3
310,2002,3,17.55483870967741935483870967741935483871,7.9516129032258064516129032258064516129,41,26.4,2.4
310,2002,4,20.29666666666666666666666666666666666667,8.81666666666666666666666666666666666667,53.8,28.8,2.9
310,2002,5,22.15483870967741935483870967741935483871,11.0483870967741935483870967741935483871,59.4,29.9,4.3
310,2002,6,27.83666666666666666666666666666666666667,15.48,49.8,36,9.9
310,2002,7,28.97741935483870967741935483870967741935,16.96774193548387096774193548387096774194,31.6,32.8,11.1
310,2002,8,28.88387096774193548387096774193548387097,16.32903225806451612903225806451612903226,84.6,33.7,12.6
312,2000,1,10.5516129032258064516129032258064516129,1.15806451612903225806451612903225806452,13,19,-3.9
312,2000,2,14.35862068965517241379310344827586206897,3.92068965517241379310344827586206896552,7,19,-3.6
312,2000,3,16.59032258064516129032258064516129032258,5.38064516129032258064516129032258064516,10,25.1,-1.7
312,2000,4,17.58333333333333333333333333333333333333,7.57,97.7,23.6,0
312,2000,5,23.53870967741935483870967741935483870968,11.89677419354838709677419354838709677419,85.5,26.8,8.3
312,2000,6,26.70666666666666666666666666666666666667,15.48,25,30.8,10
312,2000,7,27.20967741935483870967741935483870967742,14.8516129032258064516129032258064516129,36.5,31.9,10
312,2000,8,29.69032258064516129032258064516129032258,17.50967741935483870967741935483870967742,72,34.5,13.8
312,2000,9,25.84,14.37,75,29.9,9.5
312,2000,10,20.09677419354838709677419354838709677419,10.97741935483870967741935483870967741935,71,25.5,7
312,2000,11,14.14,6.06,94,17.9,0
312,2000,12,12.48064516129032258064516129032258064516,5.93870967741935483870967741935483870968,101.5,16.1,-0.7
312,2001,1,10.8,3.67096774193548387096774193548387096774,133,15.7,-3.2
312,2001,2,12.90714285714285714285714285714285714286,2.61785714285714285714285714285714285714,30,17,-5
312,2001,3,16.62258064516129032258064516129032258065,6.62903225806451612903225806451612903226,96,21.5,-1.9
312,2001,4,18.31666666666666666666666666666666666667,5.97666666666666666666666666666666666667,,23,-0.5
312,2001,5,23.13225806451612903225806451612903225806,12.30645161290322580645161290322580645161,47.5,33,6.3
312,2001,6,26.73666666666666666666666666666666666667,14.19,21,33,8
312,2001,7,29.01612903225806451612903225806451612903,16.88709677419354838709677419354838709677,71,35.3,11
312,2001,8,30.06774193548387096774193548387096774194,17.59677419354838709677419354838709677419,30,36,13.6
312,2001,9,22.91333333333333333333333333333333333333,11.22666666666666666666666666666666666667,94,29.1,5.5
312,2001,10,22.20322580645161290322580645161290322581,12.74193548387096774193548387096774193548,157.5,25.1,8
312,2001,11,12.96666666666666666666666666666666666667,3.76333333333333333333333333333333333333,41,18.8,-3.5
312,2001,12,9.2483870967741935483870967741935483871,0.7870967741935483870967741935483870967742,2,17.5,-8
312,2002,1,11.67419354838709677419354838709677419355,0.9580645161290322580645161290322580645161,38,20,-4.5
312,2002,2,13.99642857142857142857142857142857142857,4.28571428571428571428571428571428571429,71.5,19.5,0
312,2002,3,16.83225806451612903225806451612903225806,6.55806451612903225806451612903225806452,44.5,25.2,1
312,2002,4,19.29333333333333333333333333333333333333,8.39333333333333333333333333333333333333,33.5,27.5,3.9
312,2002,5,21.33548387096774193548387096774193548387,11.10645161290322580645161290322580645161,83,28.9,6.4
312,2002,6,27.79333333333333333333333333333333333333,15.13,57.5,36.5,10
312,2002,7,28.81935483870967741935483870967741935484,17.26451612903225806451612903225806451613,31.5,33,12
312,2002,8,28.30645161290322580645161290322580645161,16.32903225806451612903225806451612903226,82.7,33,12.5
312,2002,9,23.22333333333333333333333333333333333333,13.88333333333333333333333333333333333333,95.7,27,7.1
312,2002,10,20.73548387096774193548387096774193548387,11.01935483870967741935483870967741935484,41.8,25.1,5.1
312,2002,11,16.42666666666666666666666666666666666667,7.84666666666666666666666666666666666667,129.5,21.2,1.9
312,2002,12,12.4483870967741935483870967741935483871,4.84516129032258064516129032258064516129,65.5,16.1,-1.1
312,2003,1,9.51290322580645161290322580645161290323,1.46129032258064516129032258064516129032,43.5,17.5,-6.2
312,2003,2,10.97857142857142857142857142857142857143,2.08214285714285714285714285714285714286,24.5,15.4,-4
312,2003,3,17.26129032258064516129032258064516129032,5.4,15,22,0
312,2003,4,18.83666666666666666666666666666666666667,8.67666666666666666666666666666666666667,78,23.9,3
312,2003,5,24.33548387096774193548387096774193548387,13.09354838709677419354838709677419354839,26.5,31,8.8
312,2003,6,31.54,18.69,4,38,15
312,2003,7,32.58709677419354838709677419354838709677,18.73870967741935483870967741935483870968,0.4,37.1,13.9
312,2003,8,35.23548387096774193548387096774193548387,20.25483870967741935483870967741935483871,39.5,39,17
312,2003,9,25.49333333333333333333333333333333333333,13.94333333333333333333333333333333333333,257.5,30,10.5
312,2003,10,18.94516129032258064516129032258064516129,10.35483870967741935483870967741935483871,71,27.9,0.4
312,2003,11,16.30666666666666666666666666666666666667,7.49333333333333333333333333333333333333,181,20.2,2
312,2003,12,12.82258064516129032258064516129032258065,4.89032258064516129032258064516129032258,170,19,-3
312,2004,1,11.23225806451612903225806451612903225806,3.39677419354838709677419354838709677419,35,20,-3.9
312,2004,2,11.7758620689655172413793103448275862069,3.45172413793103448275862068965517241379,21,16.6,-1.8
312,2004,3,15.13548387096774193548387096774193548387,4.1516129032258064516129032258064516129,33.5,22,-2.1
312,2004,4,18.12,8.19,74,23.5,3.5
312,2004,5,22.21290322580645161290322580645161290323,10.5516129032258064516129032258064516129,9.5,28.8,3
312,2004,6,28.55666666666666666666666666666666666667,15.43666666666666666666666666666666666667,3,35,9.8
312,2004,7,29.73548387096774193548387096774193548387,17.32580645161290322580645161290322580645,1,34.3,11.5
312,2004,8,29.2,17.78709677419354838709677419354838709677,53.5,35.5,13.5
312,2004,9,26.54666666666666666666666666666666666667,14.32,50,32.5,10.2
312,2004,10,22.0483870967741935483870967741935483871,13.65483870967741935483870967741935483871,117.5,27.2,4.3
312,2004,11,14.88,5.62333333333333333333333333333333333333,99.5,22,-0.3
312,2004,12,12.17741935483870967741935483870967741935,4.24193548387096774193548387096774193548,72.5,17.8,-2
312,2005,1,11.75806451612903225806451612903225806452,2.07419354838709677419354838709677419355,0,18,-4
312,2005,2,10.52142857142857142857142857142857142857,1.10714285714285714285714285714285714286,0,16.1,-6.8
312,2005,3,15.89354838709677419354838709677419354839,4.42580645161290322580645161290322580645,9,21.8,-6
312,2005,4,19.22666666666666666666666666666666666667,8.40666666666666666666666666666666666667,45,27.5,3.2
312,2005,5,23.83225806451612903225806451612903225806,11.8,52,29,8
312,2005,6,29.42666666666666666666666666666666666667,17.08333333333333333333333333333333333333,10,34.6,8.5
312,2005,7,30.48387096774193548387096774193548387097,18.30322580645161290322580645161290322581,0,34.5,14
312,2005,8,29.61612903225806451612903225806451612903,17.84516129032258064516129032258064516129,18,32.7,14.5
312,2005,9,26.07,15.71333333333333333333333333333333333333,467,32.8,9.5
312,2005,10,21.63870967741935483870967741935483870968,14.21935483870967741935483870967741935484,93.7,25.2,8.1
312,2005,11,14.92,6.55333333333333333333333333333333333333,76.5,22.5,-3
312,2005,12,9.41935483870967741935483870967741935484,1.14193548387096774193548387096774193548,3.5,15.8,-5.8
312,2006,1,10.8,2.84193548387096774193548387096774193548,88,16,-4.1
312,2006,2,12.34285714285714285714285714285714285714,2.02142857142857142857142857142857142857,16.5,18.5,-1.5
312,2006,3,15.70645161290322580645161290322580645161,6.30322580645161290322580645161290322581,19,24.5,-1.9
312,2006,4,20.99666666666666666666666666666666666667,9.52333333333333333333333333333333333333,1,26,4.8
312,2006,5,24.27096774193548387096774193548387096774,12.25483870967741935483870967741935483871,5,34,5.5
312,2006,6,28.39666666666666666666666666666666666667,15.3,3.5,34.2,9.8
312,2006,7,34.6,20.66129032258064516129032258064516129032,0,38,16.5
312,2006,8,28.19032258064516129032258064516129032258,17.13225806451612903225806451612903225806,37,33,11.5
312,2006,9,26.94666666666666666666666666666666666667,16.79,80,34,12
312,2006,10,23.69032258064516129032258064516129032258,14.77741935483870967741935483870967741935,65.5,28.2,11
312,2006,11,18.44,10.16,102.5,22.7,2.9
312,2006,12,13.58709677419354838709677419354838709677,4.60967741935483870967741935483870967742,15,18.5,-1.5
312,2007,1,14.5483870967741935483870967741935483871,5.07419354838709677419354838709677419355,5.5,21.2,-1.8
312,2007,2,15.48571428571428571428571428571428571429,5.475,24.5,20.5,0.6
312,2007,3,17.44516129032258064516129032258064516129,6.67419354838709677419354838709677419355,17,22.5,1
312,2007,4,23.20666666666666666666666666666666666667,11.22333333333333333333333333333333333333,42.1,28.5,6
312,2007,5,24.33548387096774193548387096774193548387,13.91935483870967741935483870967741935484,139,33,9.8
312,2007,6,27.35333333333333333333333333333333333333,16.55,27,30.9,12.3
312,2007,7,29.36129032258064516129032258064516129032,17.56451612903225806451612903225806451613,2,35.5,12.8
312,2007,8,29.28064516129032258064516129032258064516,17.23870967741935483870967741935483870968,4.5,38.2,12
312,2007,9,26.76,14.57666666666666666666666666666666666667,175.5,31.5,9
312,2007,10,21.96774193548387096774193548387096774194,9.75806451612903225806451612903225806452,29.9,27.5,2
312,2007,11,16.13333333333333333333333333333333333333,4.98333333333333333333333333333333333333,77.5,20.5,-4
312,2007,12,12.91290322580645161290322580645161290323,2.77419354838709677419354838709677419355,9.5,17.5,-2.5
312,2008,1,14.88064516129032258064516129032258064516,3.56451612903225806451612903225806451613,83.3,20.5,-1.5
312,2008,2,15.60344827586206896551724137931034482759,2.70689655172413793103448275862068965517,37.3,22,-3
312,2008,3,17,3.64516129032258064516129032258064516129,45,23,-3
312,2008,4,19.57666666666666666666666666666666666667,7.21666666666666666666666666666666666667,45.5,26,2
312,2008,5,23.8,11.31935483870967741935483870967741935484,113,28,4
312,2008,6,27.93666666666666666666666666666666666667,14.4,46,35,9.8
312,2008,7,29.65806451612903225806451612903225806452,16.7483870967741935483870967741935483871,17.5,33.6,12
312,2008,8,30.51612903225806451612903225806451612903,18.00967741935483870967741935483870967742,7.8,37,13.7
312,2008,9,25.45,12.06666666666666666666666666666666666667,55.5,32,6
312,2008,10,20.79032258064516129032258064516129032258,9.4516129032258064516129032258064516129,140.5,28,2
312,2008,11,15.48333333333333333333333333333333333333,5.75,112,23,-2
312,2008,12,11.69354838709677419354838709677419354839,2.83870967741935483870967741935483870968,166.8,17,-4
312,2009,1,10.83870967741935483870967741935483870968,0.5322580645161290322580645161290322580645,57,15,-4
312,2009,2,13.125,2.75,113.2,20,-4
312,2009,3,17.86774193548387096774193548387096774194,4.31935483870967741935483870967741935484,36,23,0
312,2009,4,20.08333333333333333333333333333333333333,8.41666666666666666666666666666666666667,141.3,25,4.5
312,2009,5,25.77419354838709677419354838709677419355,12.64516129032258064516129032258064516129,29,31,8
312,2009,6,30,15.46666666666666666666666666666666666667,27,37,10
312,2009,7,31.69354838709677419354838709677419354839,17.27419354838709677419354838709677419355,0,36,13.5
312,2009,8,33.40322580645161290322580645161290322581,18.01612903225806451612903225806451612903,26,38,12
312,2009,9,28.5,14.05,47,32.5,9
312,2009,10,22.5,10.20967741935483870967741935483870967742,133.5,29,4.5
312,2009,11,18.03333333333333333333333333333333333333,8,14.1,21,2
312,2009,12,12.19354838709677419354838709677419354839,3.29032258064516129032258064516129032258,85.4,19,-8
402,2000,1,11.50967741935483870967741935483870967742,-0.064516129032258064516129032258064516129,13.5,19,-6.5
402,2000,2,15.48620689655172413793103448275862068966,2.31034482758620689655172413793103448276,4,20.5,-4
402,2000,3,17.94516129032258064516129032258064516129,3.69032258064516129032258064516129032258,26.5,27.9,-3
402,2000,4,17.99666666666666666666666666666666666667,6.78333333333333333333333333333333333333,96,26.3,0.3
402,2000,5,24.49032258064516129032258064516129032258,11.23870967741935483870967741935483870968,74.5,28.7,6.2
402,2000,6,28.20666666666666666666666666666666666667,13.94333333333333333333333333333333333333,37.5,33.2,10.5
402,2000,7,28.4516129032258064516129032258064516129,14.6,56.5,33.8,7.8
402,2000,8,30.75806451612903225806451612903225806452,17.1,69.5,36.7,12.2
402,2000,9,26.55333333333333333333333333333333333333,12.75,183.5,31.2,9.3
402,2000,10,19.84516129032258064516129032258064516129,10.10322580645161290322580645161290322581,54.2,25.9,6.1
402,2000,11,14.37333333333333333333333333333333333333,5.75333333333333333333333333333333333333,104,18.4,-0.8
402,2000,12,13.12258064516129032258064516129032258065,5.62258064516129032258064516129032258065,154,16.6,-1.4
402,2001,1,11.63225806451612903225806451612903225806,3.52580645161290322580645161290322580645,203,17.4,-3.3
402,2001,2,14.91071428571428571428571428571428571429,1.95714285714285714285714285714285714286,20.5,21.6,-5.4
402,2001,3,17.91612903225806451612903225806451612903,6.58709677419354838709677419354838709677,137,22.8,0.3
402,2001,4,18.85333333333333333333333333333333333333,6.39,28.5,24.3,-0.8
402,2001,5,24.94193548387096774193548387096774193548,12.13225806451612903225806451612903225806,53,35.3,4.9
402,2001,6,29.09,13.80333333333333333333333333333333333333,39,36.7,8.7
402,2001,7,30.78709677419354838709677419354838709677,16.56129032258064516129032258064516129032,85.5,38,10.5
402,2001,8,31.76774193548387096774193548387096774194,16.73225806451612903225806451612903225806,38,38.8,11.8
402,2001,9,24.38666666666666666666666666666666666667,11.31,114.5,30.5,6.2
402,2001,10,22.61935483870967741935483870967741935484,12,316,27.2,6.9
402,2001,11,14.81,3.39333333333333333333333333333333333333,27.5,19.8,-3.3
402,2001,12,10.38387096774193548387096774193548387097,-1.38387096774193548387096774193548387097,3.5,21.3,-9.6
402,2002,1,12.24516129032258064516129032258064516129,0.4322580645161290322580645161290322580645,28,21.5,-4.2
402,2002,2,14.82142857142857142857142857142857142857,4.2,47.7,21.1,-1.3
402,2002,3,17.71612903225806451612903225806451612903,5.18709677419354838709677419354838709677,59,28.5,-1.8
402,2002,4,20.38,7.63,66.8,30.4,2.9
402,2002,5,22.3483870967741935483870967741935483871,10.24193548387096774193548387096774193548,76.5,31.3,2.8
402,2002,6,29.04666666666666666666666666666666666667,13.82666666666666666666666666666666666667,75,37.3,8.8
