CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
104,2013,9,25.68,11.87666666666666666666666666666666666667,87.6,32.8,6.9
104,2013,10,21.33225806451612903225806451612903225806,10.79677419354838709677419354838709677419,91,28,0
104,2013,11,13.56666666666666666666666666666666666667,3.86666666666666666666666666666666666667,47,23.6,-8.5
104,2013,12,12.76774193548387096774193548387096774194,0.8419354838709677419354838709677419354839,30.8,20.2,-7.7
104,2014,1,11.20645161290322580645161290322580645161,3.96451612903225806451612903225806451613,103.8,15.6,-4.4
104,2014,2,12.90714285714285714285714285714285714286,3.29642857142857142857142857142857142857,66.4,17.2,-4.6
104,2014,3,17.60322580645161290322580645161290322581,3.01290322580645161290322580645161290323,12.8,27,-2.4
104,2014,4,21.3,6.94333333333333333333333333333333333333,30.4,26.7,-0.5
104,2014,5,22.72903225806451612903225806451612903226,9.15806451612903225806451612903225806452,60.2,30,2.7
104,2014,6,29.15,13.23,50.6,36,7.1
104,2014,7,28.41290322580645161290322580645161290323,16.02258064516129032258064516129032258065,71.4,34.6,11.2
104,2014,8,28.7516129032258064516129032258064516129,14.30645161290322580645161290322580645161,39.4,34.5,8.2
104,2014,9,26.96,12.55666666666666666666666666666666666667,331.6,32.6,5.9
104,2014,10,22.98709677419354838709677419354838709677,11.36451612903225806451612903225806451613,74.6,28,4.3
104,2014,11,16.33,8.07,243.8,19.4,-1
104,2014,12,12.22903225806451612903225806451612903226,3.08709677419354838709677419354838709677,55.4,18,-5.8
104,2015,1,12.31935483870967741935483870967741935484,0.964516129032258064516129032258064516129,38.8,19.3,-6.4
104,2015,2,11.725,-0.1107142857142857142857142857142857142857,28.4,16.6,-6.6
104,2015,3,16.33225806451612903225806451612903225806,5.18387096774193548387096774193548387097,61.6,23.7,-2.9
104,2015,4,20.11,6.18666666666666666666666666666666666667,112.8,29.8,-1.1
104,2015,5,25.10967741935483870967741935483870967742,10.79677419354838709677419354838709677419,8,30.7,4.8
104,2015,6,30.24666666666666666666666666666666666667,13.70666666666666666666666666666666666667,70.8,35.6,8.7
104,2015,7,33.81935483870967741935483870967741935484,17.55806451612903225806451612903225806452,9,38.3,7.9
104,2015,8,29.97741935483870967741935483870967741935,14.80645161290322580645161290322580645161,169,36.4,10.2
104,2015,9,24.35666666666666666666666666666666666667,10.97333333333333333333333333333333333333,43.6,27.8,5.4
104,2015,10,19.69032258064516129032258064516129032258,6.34193548387096774193548387096774193548,131.4,25.9,-1.5
104,2015,11,18.15,4.99666666666666666666666666666666666667,102.4,25.7,-7.6
104,2015,12,13.7483870967741935483870967741935483871,5.92258064516129032258064516129032258065,59.8,17.4,-4.3
104,2016,1,11.46451612903225806451612903225806451613,3.82580645161290322580645161290322580645,38.8,17.5,-3.5
104,2016,2,13.23793103448275862068965517241379310345,4.02068965517241379310344827586206896552,123.4,21.6,-3.5
104,2016,3,14.53225806451612903225806451612903225806,3.09354838709677419354838709677419354839,22.2,19.8,-3.2
104,2016,4,17.33,7.71,88.4,21.5,1.9
104,2016,5,20.93225806451612903225806451612903225806,9.68709677419354838709677419354838709677,141.1,26.5,2.4
104,2016,6,27.1,14.26,28.6,34.3,11.2
104,2016,7,30.57741935483870967741935483870967741935,15.86451612903225806451612903225806451613,34.3,35.5,9.6
104,2016,8,30.59032258064516129032258064516129032258,14.52258064516129032258064516129032258065,2.4,35.6,10.2
104,2016,9,27.74666666666666666666666666666666666667,13.32666666666666666666666666666666666667,192.4,35.7,7.5
104,2016,10,19.46129032258064516129032258064516129032,6.99354838709677419354838709677419354839,266.1,24.8,0.3
104,2016,11,14.86,5.47333333333333333333333333333333333333,84.9,21.3,-2.8
104,2016,12,13.48709677419354838709677419354838709677,0.764516129032258064516129032258064516129,93.1,19.2,-6.1
104,2017,1,9.53870967741935483870967741935483870968,-2.34516129032258064516129032258064516129,99.2,13.7,-9.7
104,2017,2,13.93928571428571428571428571428571428571,4.46428571428571428571428571428571428571,81.4,21.2,-2.4
104,2017,3,17.96774193548387096774193548387096774194,5.31935483870967741935483870967741935484,125.1,24.5,1.1
104,2017,4,19.75666666666666666666666666666666666667,5.29666666666666666666666666666666666667,51.9,26.6,-1.2
104,2017,5,23.1483870967741935483870967741935483871,9.16129032258064516129032258064516129032,49.4,31.5,3
104,2017,6,29.35,16.12333333333333333333333333333333333333,34.6,36.5,7.8
104,2017,7,30.04193548387096774193548387096774193548,16.27741935483870967741935483870967741935,21.5,34.3,11.9
104,2017,8,30.59354838709677419354838709677419354839,16.3516129032258064516129032258064516129,19.6,39.1,9.6
104,2017,9,24.18,10.53333333333333333333333333333333333333,11.6,32.3,4.5
104,2017,10,22.79032258064516129032258064516129032258,8.85483870967741935483870967741935483871,38,29.1,-0.1
104,2017,11,14.49333333333333333333333333333333333333,3.05,147.7,22,-4.4
104,2017,12,10.75806451612903225806451612903225806452,-0.2709677419354838709677419354838709677419,17,16.3,-7
104,2018,1,13.1516129032258064516129032258064516129,5.86451612903225806451612903225806451613,214.8,18.2,-3.2
104,2018,2,9.175,-1.31071428571428571428571428571428571429,97.8,16.7,-11.3
104,2018,3,13.9516129032258064516129032258064516129,4.7516129032258064516129032258064516129,206.3,17.8,-2.1
104,2018,4,19.10666666666666666666666666666666666667,7.23666666666666666666666666666666666667,197.2,27.5,1.8
104,2018,5,22.03548387096774193548387096774193548387,11.18709677419354838709677419354838709677,129.5,26.6,3.6
104,2018,6,27.08666666666666666666666666666666666667,14.07,40,32.3,8
104,2018,7,32.12258064516129032258064516129032258065,16.95483870967741935483870967741935483871,20.7,36.4,12.8
104,2018,8,31.35483870967741935483870967741935483871,16.48387096774193548387096774193548387097,50.7,36.8,9.2
104,2018,9,29.10666666666666666666666666666666666667,12.28,2.4,33.4,6.8
104,2018,10,20.28387096774193548387096774193548387097,10.1516129032258064516129032258064516129,217.3,26.8,3
104,2018,11,14.49,6.89,225.7,18.5,-0.5
104,2018,12,13.49,2.46666666666666666666666666666666666667,35.2,19.6,-5.4
104,2019,1,10.60322580645161290322580645161290322581,-1,23.4,14.6,-7
104,2019,2,15.51071428571428571428571428571428571429,0.6178571428571428571428571428571428571429,16.4,24.1,-4.9
104,2019,3,17.15806451612903225806451612903225806452,3.51290322580645161290322580645161290323,7.2,25.4,-2.5
104,2019,4,17.24,5.49666666666666666666666666666666666667,123.7,22,-2.9
104,2019,5,20.9516129032258064516129032258064516129,9.21612903225806451612903225806451612903,55,30,0.5
104,2019,6,28.07666666666666666666666666666666666667,12.56333333333333333333333333333333333333,14.8,41.8,5.9
104,2019,7,32.37096774193548387096774193548387096774,16.88387096774193548387096774193548387097,64.6,36.5,11.3
104,2019,8,31.43870967741935483870967741935483870968,15.59032258064516129032258064516129032258,12.8,36,9.2
104,2019,9,27.19333333333333333333333333333333333333,12.85666666666666666666666666666666666667,72.5,34.4,5
104,2019,10,20.71612903225806451612903225806451612903,11.09032258064516129032258064516129032258,196,26.1,4.6
104,2019,11,13.88,5.17333333333333333333333333333333333333,149.4,19.9,-1.8
104,2019,12,13.36451612903225806451612903225806451613,4.17419354838709677419354838709677419355,48.6,17.6,-2.6
112,2010,1,8.91935483870967741935483870967741935484,1.29032258064516129032258064516129032258,35.2,15.7,-6.6
112,2010,2,11.175,1.85357142857142857142857142857142857143,105.5,17.6,-7
112,2010,3,13.63548387096774193548387096774193548387,4.54516129032258064516129032258064516129,59.8,20,-3
112,2010,4,20.69333333333333333333333333333333333333,8.24666666666666666666666666666666666667,5.2,29,2.1
112,2010,5,21.60967741935483870967741935483870967742,11.25483870967741935483870967741935483871,90,27.4,4.7
112,2010,6,26.53333333333333333333333333333333333333,15.33333333333333333333333333333333333333,73.2,35.2,11.4
112,2010,7,31.42580645161290322580645161290322580645,19.29032258064516129032258064516129032258,6.8,35.5,14.7
112,2010,8,30.8483870967741935483870967741935483871,17.27741935483870967741935483870967741935,8.3,38.1,12.4
112,2010,9,25.64666666666666666666666666666666666667,12.92333333333333333333333333333333333333,50.1,32,5
112,2010,10,18.91612903225806451612903225806451612903,10.36451612903225806451612903225806451613,97.5,25.4,2.5
112,2010,11,14.45333333333333333333333333333333333333,6.37333333333333333333333333333333333333,45.8,22.6,-4.2
112,2010,12,10.18064516129032258064516129032258064516,2.41935483870967741935483870967741935484,47.1,18.3,-6.3
112,2011,1,11.16451612903225806451612903225806451613,2.74516129032258064516129032258064516129,33.9,17.8,-4.2
112,2011,2,13.46071428571428571428571428571428571429,4.45357142857142857142857142857142857143,28.5,20.4,-1.4
112,2011,3,15.48709677419354838709677419354838709677,6.16774193548387096774193548387096774194,219.8,19.4,0.9
112,2011,4,21.96333333333333333333333333333333333333,10.15,16.6,32,5.6
112,2011,5,25.78709677419354838709677419354838709677,12.35806451612903225806451612903225806452,6.8,32.8,8
112,2011,6,26.13,14.86,46.9,34.1,10.3
112,2011,7,28.30645161290322580645161290322580645161,16.27741935483870967741935483870967741935,33.8,35,12.5
112,2011,8,30.33870967741935483870967741935483870968,16.98387096774193548387096774193548387097,10.4,34.6,11.3
112,2011,9,28.36333333333333333333333333333333333333,15.55666666666666666666666666666666666667,7.7,33,9.4
112,2011,10,23.00967741935483870967741935483870967742,11.51612903225806451612903225806451612903,74,31.6,3
112,2011,11,16.77666666666666666666666666666666666667,10.5,154.1,21,1.9
112,2011,12,14.17419354838709677419354838709677419355,5.41935483870967741935483870967741935484,8.1,18,-1.7
112,2012,1,13.24193548387096774193548387096774193548,4.11290322580645161290322580645161290323,0.7,18.8,-4.9
112,2012,2,10.31724137931034482758620689655172413793,-1.2758620689655172413793103448275862069,0,20.5,-7.6
112,2012,3,18.90322580645161290322580645161290322581,6.45483870967741935483870967741935483871,58.7,27.9,0.6
112,2012,4,17.18333333333333333333333333333333333333,8.73,81.1,24.3,3
112,2012,5,23.40645161290322580645161290322580645161,12.13225806451612903225806451612903225806,40.1,32,4
112,2012,6,28.13666666666666666666666666666666666667,15.96666666666666666666666666666666666667,18.3,35.4,10.6
112,2012,7,29.97741935483870967741935483870967741935,17.01290322580645161290322580645161290323,22.3,35.7,13
112,2012,8,31.44193548387096774193548387096774193548,18.33548387096774193548387096774193548387,27.6,36.7,13.3
112,2012,9,25.27,15.35666666666666666666666666666666666667,73,32.5,7.8
112,2012,10,21.01612903225806451612903225806451612903,11.74516129032258064516129032258064516129,124,28,-1.3
112,2012,11,15.44,7.65666666666666666666666666666666666667,58.1,18.2,1.2
112,2012,12,12.02580645161290322580645161290322580645,3.6516129032258064516129032258064516129,29.9,17,-7.4
112,2013,1,11.57419354838709677419354838709677419355,1.8516129032258064516129032258064516129,40.5,21,-6.4
112,2013,2,10.80714285714285714285714285714285714286,1.325,11.1,18.8,-4.6
112,2013,3,14.38064516129032258064516129032258064516,5.56774193548387096774193548387096774194,214.8,19,-2
112,2013,4,17.31333333333333333333333333333333333333,7.39666666666666666666666666666666666667,102.4,26.2,2.9
112,2013,5,20.49354838709677419354838709677419354839,9.79032258064516129032258064516129032258,41.9,27.3,5
112,2013,6,25.34,14.36333333333333333333333333333333333333,40.9,32,8.9
112,2013,7,31.60645161290322580645161290322580645161,18.66451612903225806451612903225806451613,28.5,36,12.9
112,2013,8,30.07419354838709677419354838709677419355,17.57741935483870967741935483870967741935,12.6,34,13.9
112,2013,9,25.64666666666666666666666666666666666667,14.6,48.9,33,10.4
112,2013,10,21.58064516129032258064516129032258064516,13,51,28.2,2.5
112,2013,11,13.95333333333333333333333333333333333333,6.03,39.7,24.4,-5.8
112,2013,12,13.49032258064516129032258064516129032258,3.30645161290322580645161290322580645161,9,18.2,-4
112,2014,1,12.42258064516129032258064516129032258065,5.84516129032258064516129032258064516129,57.1,17,-0.4
112,2014,2,13.75714285714285714285714285714285714286,4.69285714285714285714285714285714285714,18.6,17.7,-1.6
112,2014,3,17.83225806451612903225806451612903225806,5.3483870967741935483870967741935483871,14.2,28,0.5
112,2014,4,21.16666666666666666666666666666666666667,9.70333333333333333333333333333333333333,35.4,28,3.2
112,2014,5,22.28709677419354838709677419354838709677,11.17419354838709677419354838709677419355,32.1,28.6,5
112,2014,6,28.82333333333333333333333333333333333333,15.93666666666666666666666666666666666667,92.3,36,10.5
112,2014,7,28.2516129032258064516129032258064516129,17.48387096774193548387096774193548387097,55.7,34.4,13.1
112,2014,8,28.39032258064516129032258064516129032258,16.51290322580645161290322580645161290323,32.6,31.8,11.6
112,2014,9,26.96333333333333333333333333333333333333,15.36666666666666666666666666666666666667,224.4,31.6,9.5
112,2014,10,22.93225806451612903225806451612903225806,13.37419354838709677419354838709677419355,9.6,28,7
112,2014,11,17.25333333333333333333333333333333333333,9.54333333333333333333333333333333333333,251.9,23.5,0.6
112,2014,12,12.33225806451612903225806451612903225806,4.79354838709677419354838709677419354839,32.9,17.1,-1.4
112,2015,1,12.97741935483870967741935483870967741935,2.96451612903225806451612903225806451613,11.3,19,-2.5
112,2015,2,11.82857142857142857142857142857142857143,1.78214285714285714285714285714285714286,25.3,18.2,-4.1
112,2015,3,16.58709677419354838709677419354838709677,6.93870967741935483870967741935483870968,70.5,25.2,0
112,2015,4,19.87,8.04,40.3,28.2,0.4
112,2015,5,25.49354838709677419354838709677419354839,12.4483870967741935483870967741935483871,5.7,30.5,6.9
112,2015,6,30.79333333333333333333333333333333333333,16.13333333333333333333333333333333333333,43.6,37,12.3
112,2015,7,33.21290322580645161290322580645161290323,19.58064516129032258064516129032258064516,6.7,37.5,12.4
112,2015,8,29.58709677419354838709677419354838709677,16.87741935483870967741935483870967741935,89.9,34.3,12.2
112,2015,9,24.77666666666666666666666666666666666667,12.97666666666666666666666666666666666667,16.1,27.7,10
112,2015,10,20.5483870967741935483870967741935483871,9.44193548387096774193548387096774193548,22.6,26.7,1.3
112,2015,11,18.80344827586206896551724137931034482759,8.50689655172413793103448275862068965517,35.9,25.6,-1.6
113,2010,1,8.87096774193548387096774193548387096774,1.00645161290322580645161290322580645161,25.5,15.1,-7.4
113,2010,2,11.16071428571428571428571428571428571429,1.83214285714285714285714285714285714286,102,17.3,-7.4
113,2010,3,13.89677419354838709677419354838709677419,4.31612903225806451612903225806451612903,53.5,21,-4.1
113,2010,4,20.47666666666666666666666666666666666667,8.12666666666666666666666666666666666667,13.5,27.3,1.9
113,2010,5,21.45483870967741935483870967741935483871,11.11290322580645161290322580645161290323,94,27.8,4.9
113,2010,6,26.46,15.12,77.5,35.2,11.2
113,2010,7,31.1,18.99032258064516129032258064516129032258,4.5,35.3,14.7
113,2010,8,30.57419354838709677419354838709677419355,16.61935483870967741935483870967741935484,6.5,37.8,11.9
113,2010,9,25.68333333333333333333333333333333333333,12.09666666666666666666666666666666666667,39,32.3,4.2
113,2010,10,19.03548387096774193548387096774193548387,9.97096774193548387096774193548387096774,93.5,25.6,1.5
113,2010,11,14.59666666666666666666666666666666666667,6.29666666666666666666666666666666666667,53.5,23.1,-5.5
113,2010,12,10.31935483870967741935483870967741935484,2.21612903225806451612903225806451612903,45,18.2,-6.2
113,2011,1,11.30967741935483870967741935483870967742,2.42258064516129032258064516129032258065,28.5,18.2,-5.1
113,2011,2,13.55357142857142857142857142857142857143,3.70357142857142857142857142857142857143,26.5,20.1,-2.3
113,2011,3,15.47096774193548387096774193548387096774,6.14193548387096774193548387096774193548,169,21,-0.2
113,2011,4,21.83,9.95333333333333333333333333333333333333,34,33,5.3
113,2011,5,25.53225806451612903225806451612903225806,11.80967741935483870967741935483870967742,10.5,32.3,7.3
113,2011,6,25.96,14.57333333333333333333333333333333333333,48,33.6,10.4
113,2011,7,28.13225806451612903225806451612903225806,15.91935483870967741935483870967741935484,25.5,34.9,11
113,2011,8,29.98064516129032258064516129032258064516,16.27741935483870967741935483870967741935,11,33.8,9.1
113,2011,9,28.33,14.74666666666666666666666666666666666667,14,32.8,8
113,2011,10,23.09677419354838709677419354838709677419,10.72903225806451612903225806451612903226,65,32.5,2.9
113,2011,11,17.04666666666666666666666666666666666667,10.46333333333333333333333333333333333333,141,21,1.5
113,2011,12,14.24516129032258064516129032258064516129,5.17096774193548387096774193548387096774,7,17.7,-2
113,2012,1,13.48387096774193548387096774193548387097,4.02258064516129032258064516129032258065,1.5,18.8,-4.3
113,2012,2,10.31379310344827586206896551724137931034,-0.9758620689655172413793103448275862068966,0.5,20.1,-7.7
113,2012,3,18.6516129032258064516129032258064516129,6.49032258064516129032258064516129032258,56.5,27.9,1.5
113,2012,4,17.44333333333333333333333333333333333333,8.71666666666666666666666666666666666667,48.5,24.3,2.6
113,2012,5,23.33870967741935483870967741935483870968,12.00645161290322580645161290322580645161,39,31.3,3.9
113,2012,6,27.71666666666666666666666666666666666667,15.94,15.5,35,10.6
113,2012,7,29.71612903225806451612903225806451612903,16.32580645161290322580645161290322580645,14.5,35.9,12.3
113,2012,8,31.48064516129032258064516129032258064516,17.60967741935483870967741935483870967742,26,36,11.1
113,2012,9,25.37333333333333333333333333333333333333,15.08,66,32.1,7.3
113,2012,10,21.10322580645161290322580645161290322581,11.37419354838709677419354838709677419355,45.5,27.2,-1.7
113,2012,11,15.78666666666666666666666666666666666667,7.55333333333333333333333333333333333333,51.5,19,1.4
113,2012,12,12.40645161290322580645161290322580645161,3.7,18.5,17.9,-7.4
113,2013,1,11.42258064516129032258064516129032258065,1.94193548387096774193548387096774193548,21,20.8,-3.7
113,2013,2,10.925,1.74285714285714285714285714285714285714,7,18.4,-5.3
113,2013,3,14.33548387096774193548387096774193548387,5.9483870967741935483870967741935483871,190.5,18.8,-2.7
113,2013,4,17.20333333333333333333333333333333333333,7.43666666666666666666666666666666666667,91.5,25.4,2.4
113,2013,5,20.73548387096774193548387096774193548387,9.59677419354838709677419354838709677419,41.5,26.9,4.5
113,2013,6,25.55333333333333333333333333333333333333,14.12,30.5,32.1,8.1
113,2013,7,31.31612903225806451612903225806451612903,17.63870967741935483870967741935483870968,33.5,34.9,11.5
113,2013,8,29.75483870967741935483870967741935483871,16.61612903225806451612903225806451612903,17,33,12.1
113,2013,9,25.90333333333333333333333333333333333333,14.02333333333333333333333333333333333333,59.5,31.8,9
113,2013,10,21.65806451612903225806451612903225806452,12.68709677419354838709677419354838709677,55,27.8,1.7
113,2013,11,14.37,6.03666666666666666666666666666666666667,38.5,24.8,-6.4
113,2013,12,13.43870967741935483870967741935483870968,3.63548387096774193548387096774193548387,6.5,18.9,-4.7
113,2014,1,12.65806451612903225806451612903225806452,6.28387096774193548387096774193548387097,46,17.2,-1.6
113,2014,2,13.96428571428571428571428571428571428571,4.94642857142857142857142857142857142857,14.5,17.8,-0.6
113,2014,3,17.93870967741935483870967741935483870968,5.46774193548387096774193548387096774194,10.5,27.1,0.2
113,2014,4,21.48333333333333333333333333333333333333,10.01,38,28.1,3.4
113,2014,5,22.96451612903225806451612903225806451613,11.30645161290322580645161290322580645161,21,28,4.3
113,2014,6,29.25333333333333333333333333333333333333,15.92333333333333333333333333333333333333,37.5,36.6,10.3
113,2014,7,28.61935483870967741935483870967741935484,17.28064516129032258064516129032258064516,46,34.3,13.1
113,2014,8,28.7483870967741935483870967741935483871,16.2483870967741935483870967741935483871,26.5,32,10.6
113,2014,9,26.88666666666666666666666666666666666667,15.41333333333333333333333333333333333333,224,31.8,9.3
113,2014,10,23.7,13.41612903225806451612903225806451612903,8,28,5.9
113,2014,11,17.66,9.61,252.5,22.5,0.3
113,2014,12,12.40322580645161290322580645161290322581,5.10322580645161290322580645161290322581,26,18.6,-1.4
113,2015,1,12.81290322580645161290322580645161290323,3.09354838709677419354838709677419354839,7,19.7,-2.1
113,2015,2,11.46071428571428571428571428571428571429,2.19285714285714285714285714285714285714,22.5,17.7,-4
113,2015,3,16.42903225806451612903225806451612903226,7.22580645161290322580645161290322580645,71,24.9,-0.6
113,2015,4,19.66666666666666666666666666666666666667,8.55,55.5,26.9,1.9
113,2015,5,24.5516129032258064516129032258064516129,12.53548387096774193548387096774193548387,5.5,30.3,8.7
113,2015,6,29.91333333333333333333333333333333333333,15.79,38,35.6,11.7
113,2015,7,32.25806451612903225806451612903225806452,19.29677419354838709677419354838709677419,6,36.3,12.6
113,2015,8,29.04193548387096774193548387096774193548,16.60322580645161290322580645161290322581,83.5,33.3,12.4
113,2015,9,24.7,12.90666666666666666666666666666666666667,14,27.6,8.5
113,2015,10,20.37741935483870967741935483870967741935,8.70322580645161290322580645161290322581,14.5,26.4,-0.4
113,2015,11,18.73333333333333333333333333333333333333,7.76333333333333333333333333333333333333,62,25.4,-2.3
113,2015,12,15.36129032258064516129032258064516129032,7.32258064516129032258064516129032258065,17.5,20.9,-2.2
113,2016,1,12.90967741935483870967741935483870967742,5.76129032258064516129032258064516129032,18.5,18.6,-0.2
113,2016,2,14.51379310344827586206896551724137931034,5.03793103448275862068965517241379310345,67.5,20.7,-2.7
113,2016,3,15.09354838709677419354838709677419354839,5.30645161290322580645161290322580645161,27,19.6,-0.7
113,2016,4,18.51333333333333333333333333333333333333,8.94333333333333333333333333333333333333,42,22.5,3.7
113,2016,5,21.5,11.06451612903225806451612903225806451613,66,26.5,4.4
113,2016,6,27.83666666666666666666666666666666666667,15.25666666666666666666666666666666666667,23,34.3,10.4
113,2016,7,31.06774193548387096774193548387096774194,17.86129032258064516129032258064516129032,14,36.3,11
113,2016,8,30.85483870967741935483870967741935483871,16.48064516129032258064516129032258064516,38,35.7,11.1
113,2016,9,28.49,15.21,43.5,37.1,9
113,2016,10,20.87419354838709677419354838709677419355,9.6483870967741935483870967741935483871,256,27.6,2.2
113,2016,11,16.34,7.77,92.5,22.8,-0.9
113,2016,12,14.56129032258064516129032258064516129032,3.7483870967741935483870967741935483871,32,17.7,-2.4
113,2017,1,10.62258064516129032258064516129032258065,0.8709677419354838709677419354838709677419,76,16.7,-7
113,2017,2,14.91071428571428571428571428571428571429,6.375,60,20.9,-0.6
113,2017,3,18.78064516129032258064516129032258064516,7.09032258064516129032258064516129032258,85,24.8,3.5
113,2017,4,20.40666666666666666666666666666666666667,7.74666666666666666666666666666666666667,19,27.4,0.7
113,2017,5,24.73870967741935483870967741935483870968,11.31612903225806451612903225806451612903,18,32.9,4.3
113,2017,6,29.99,16.84666666666666666666666666666666666667,22,36.2,8
113,2017,7,30.3,17.77096774193548387096774193548387096774,2.5,34.4,14.3
113,2017,8,30.46451612903225806451612903225806451613,17.66774193548387096774193548387096774194,20.5,39.3,12.2
113,2017,9,24.82,11.39666666666666666666666666666666666667,12.5,32.1,5.6
113,2017,10,22.92580645161290322580645161290322580645,11.58064516129032258064516129032258064516,78.5,30.8,1.5
113,2017,11,15.91666666666666666666666666666666666667,5.98666666666666666666666666666666666667,2.5,21.4,-2.1
113,2017,12,11.69677419354838709677419354838709677419,2.10645161290322580645161290322580645161,10.5,18.6,-4.4
113,2018,1,14.29677419354838709677419354838709677419,6.85483870967741935483870967741935483871,87,20.2,-1.2
113,2018,2,10.21785714285714285714285714285714285714,1.50357142857142857142857142857142857143,166,16.4,-5.6
113,2018,3,15.22903225806451612903225806451612903226,6.38064516129032258064516129032258064516,152.5,21,0.6
113,2018,4,19.70666666666666666666666666666666666667,9.75666666666666666666666666666666666667,139,26.3,5.6
113,2018,5,22.69354838709677419354838709677419354839,12.68064516129032258064516129032258064516,82,26.8,7.1
113,2018,6,27.74666666666666666666666666666666666667,16.04333333333333333333333333333333333333,16.5,34.2,13.6
113,2018,7,32.43870967741935483870967741935483870968,18.33870967741935483870967741935483870968,22.5,36.7,15.7
113,2018,8,31.91290322580645161290322580645161290323,18.73225806451612903225806451612903225806,42,38.5,12
113,2018,9,29.03333333333333333333333333333333333333,14.92666666666666666666666666666666666667,1,34.3,8
113,2018,10,20.96774193548387096774193548387096774194,12.3516129032258064516129032258064516129,232,27,3.3
113,2018,11,16.07666666666666666666666666666666666667,8.70333333333333333333333333333333333333,132.5,20.5,3.2
113,2018,12,14.9,4.65483870967741935483870967741935483871,27.5,20.2,-0.9
113,2019,1,10.76774193548387096774193548387096774194,1.8,13.5,15.4,-2.1
113,2019,2,15.51785714285714285714285714285714285714,3.70714285714285714285714285714285714286,7,23.3,-1.9
113,2019,3,18.32258064516129032258064516129032258065,5.68387096774193548387096774193548387097,0.5,26.7,-0.3
113,2019,4,18.39333333333333333333333333333333333333,7.93666666666666666666666666666666666667,41.5,24,0.1
113,2019,5,22.01612903225806451612903225806451612903,10.9483870967741935483870967741935483871,35.5,28.1,2.9
113,2019,6,28.25333333333333333333333333333333333333,14.15333333333333333333333333333333333333,20,41.4,6.1
113,2019,7,32.34193548387096774193548387096774193548,19.29032258064516129032258064516129032258,8.5,35.8,15
113,2019,8,31.43870967741935483870967741935483870968,17.81935483870967741935483870967741935484,3.5,35.8,12.5
113,2019,9,27.42333333333333333333333333333333333333,14.37333333333333333333333333333333333333,29.5,33.9,9
113,2019,10,21.78387096774193548387096774193548387097,12.15806451612903225806451612903225806452,298.5,26.9,6.2
113,2019,11,15.10333333333333333333333333333333333333,6.15666666666666666666666666666666666667,49,22.5,-1.1
113,2019,12,14.70322580645161290322580645161290322581,6.63548387096774193548387096774193548387,23.5,19.9,-0.2
114,2010,1,7.93225806451612903225806451612903225806,3.33870967741935483870967741935483870968,40.8,12.7,-1.7
114,2010,2,10.45,4.575,100.2,16.6,-2
114,2010,3,12.8,6.86774193548387096774193548387096774194,50.7,19.1,-0.7
114,2010,4,18.30666666666666666666666666666666666667,11.75,8,26.7,7.6
114,2010,5,20.5,13.2516129032258064516129032258064516129,66.7,26.8,5.8
114,2010,6,24.96666666666666666666666666666666666667,17.42,13.6,34.2,12
114,2010,7,29.56451612903225806451612903225806451613,21.86451612903225806451612903225806451613,12.4,33.2,18.2
114,2010,8,28.2483870967741935483870967741935483871,19.93225806451612903225806451612903225806,4.6,32.8,15.1
114,2010,9,23.38,16.21666666666666666666666666666666666667,31.9,28.7,10.4
114,2010,10,17.71612903225806451612903225806451612903,12.57096774193548387096774193548387096774,81.5,23,7.3
114,2010,11,13.83333333333333333333333333333333333333,9.10333333333333333333333333333333333333,33.7,23.1,0.6
114,2010,12,9.81935483870967741935483870967741935484,4.27096774193548387096774193548387096774,69.9,17.2,-0.8
114,2011,1,10.39354838709677419354838709677419354839,4.99354838709677419354838709677419354839,37.1,17.9,-1.4
114,2011,2,12.53214285714285714285714285714285714286,6.85714285714285714285714285714285714286,10,18.4,-0.3
114,2011,3,14.49354838709677419354838709677419354839,8.79354838709677419354838709677419354839,94.2,21.5,4.5
114,2011,4,20.21,12.96,20,28.8,10.1
114,2011,5,24.00645161290322580645161290322580645161,15.86451612903225806451612903225806451613,1.4,32.8,12.7
114,2011,6,24.49,17.30666666666666666666666666666666666667,33.7,31.1,13
114,2011,7,26.9483870967741935483870967741935483871,18.77741935483870967741935483870967741935,44.8,34,15.6
114,2011,8,27.45806451612903225806451612903225806452,20.2,6.6,32.6,15.3
114,2011,9,25.80666666666666666666666666666666666667,19.03333333333333333333333333333333333333,19.8,31.5,14.9
114,2011,10,21.67419354838709677419354838709677419355,15.01290322580645161290322580645161290323,60.1,32.1,8.4
114,2011,11,16.27333333333333333333333333333333333333,12.34,93.4,19.5,7.2
114,2011,12,13.4,8.11290322580645161290322580645161290323,3.2,16.3,3.6
114,2012,1,12.4,6.95483870967741935483870967741935483871,1.4,18,1.8
114,2012,2,9.29655172413793103448275862068965517241,1.66896551724137931034482758620689655172,0,19.7,-5.4
114,2012,3,16.94193548387096774193548387096774193548,10,46,27.1,5.8
114,2012,4,16.89666666666666666666666666666666666667,10.62,37.6,20.5,7.1
114,2012,5,21.43225806451612903225806451612903225806,14.66129032258064516129032258064516129032,49.2,30.5,10.3
114,2012,6,25.67,18.63,19.3,35.9,13.8
114,2012,7,27.7,19.40645161290322580645161290322580645161,23.8,34.4,15.3
